2
34 34
0.162425 -0.609486 0.588384 0.386364 1.000000
0.206394 -0.599163 0.613636 0.386364 1.000000
0.248486 -0.587217 0.638889 0.386364 1.000000
0.288225 -0.574351 0.664141 0.386364 1.000000
0.325084 -0.561472 0.689394 0.386364 1.000000
0.358469 -0.549737 0.714646 0.386364 1.000000
0.387683 -0.540614 0.739899 0.386364 1.000000
0.411876 -0.535944 0.765152 0.386364 1.000000
0.429965 -0.538024 0.790404 0.386364 1.000000
0.440515 -0.549658 0.815657 0.386364 1.000000
0.441545 -0.574131 0.840909 0.386364 1.000000
0.430260 -0.614923 0.866162 0.386364 1.000000
0.402733 -0.674792 0.891414 0.386364 1.000000
0.353772 -0.753540 0.916667 0.386364 1.000000
-0.325405 -0.785013 0.083333 0.378788 1.000000
-0.374242 -0.713239 0.108586 0.378788 1.000000
-0.403166 -0.656268 0.133838 0.378788 1.000000
-0.416451 -0.615560 0.159091 0.378788 1.000000
-0.417583 -0.589509 0.184343 0.378788 1.000000
-0.409179 -0.575442 0.209596 0.378788 1.000000
-0.393161 -0.570579 0.234848 0.378788 1.000000
-0.370955 -0.572418 0.260101 0.378788 1.000000
-0.343653 -0.578836 0.285354 0.378788 1.000000
-0.312118 -0.588089 0.310606 0.378788 1.000000
-0.277062 -0.598762 0.335859 0.378788 1.000000
-0.239090 -0.609723 0.361111 0.378788 1.000000
-0.198737 -0.620078 0.386364 0.378788 1.000000
-0.156487 -0.629130 0.411616 0.378788 1.000000
-0.112792 -0.636354 0.436869 0.378788 1.000000
-0.068079 -0.641372 0.462121 0.378788 1.000000
-0.022760 -0.643941 0.487374 0.378788 1.000000
0.022760 -0.643941 0.512626 0.378788 1.000000
0.068079 -0.641372 0.537879 0.378788 1.000000
0.112792 -0.636354 0.563131 0.378788 1.000000
0.156487 -0.629130 0.588384 0.378788 1.000000
0.198737 -0.620078 0.613636 0.378788 1.000000
0.239090 -0.609723 0.638889 0.378788 1.000000
0.277062 -0.598762 0.664141 0.378788 1.000000
0.312118 -0.588089 0.689394 0.378788 1.000000
0.343653 -0.578836 0.714646 0.378788 1.000000
0.370955 -0.572418 0.739899 0.378788 1.000000
0.393161 -0.570579 0.765152 0.378788 1.000000
0.409179 -0.575442 0.790404 0.378788 1.000000
0.417583 -0.589509 0.815657 0.378788 1.000000
0.416451 -0.615560 0.840909 0.378788 1.000000
0.403166 -0.656268 0.866162 0.378788 1.000000
0.374242 -0.713239 0.891414 0.378788 1.000000
0.325405 -0.785013 0.916667 0.378788 1.000000
-0.298192 -0.811687 0.083333 0.371212 1.000000
-0.346242 -0.747061 0.108586 0.371212 1.000000
-0.376037 -0.693679 0.133838 0.371212 1.000000
-0.390976 -0.653851 0.159091 0.371212 1.000000
-0.394074 -0.626932 0.184343 0.371212 1.000000
-0.387721 -0.610996 0.209596 0.371212 1.000000
-0.373743 -0.603775 0.234848 0.371212 1.000000
-0.353535 -0.603091 0.260101 0.371212 1.000000
-0.328183 -0.607022 0.285354 0.371212 1.000000
-0.298553 -0.613943 0.310606 0.371212 1.000000
-0.265365 -0.622511 0.335859 0.371212 1.000000
-0.229232 -0.631636 0.361111 0.371212 1.000000
-0.190696 -0.640444 0.386364 0.371212 1.000000
-0.150248 -0.648252 0.411616 0.371212 1.000000
-0.108343 -0.654540 0.436869 0.371212 1.000000
-0.065412 -0.658933 0.462121 0.371212 1.000000
-0.021871 -0.661190 0.487374 0.371212 1.000000
0.021871 -0.661190 0.512626 0.371212 1.000000
0.065412 -0.658933 0.537879 0.371212 1.000000
0.108343 -0.654540 0.563131 0.371212 1.000000
0.150248 -0.648252 0.588384 0.371212 1.000000
0.190696 -0.640444 0.613636 0.371212 1.000000
0.229232 -0.631636 0.638889 0.371212 1.000000
0.265365 -0.622511 0.664141 0.371212 1.000000
0.298553 -0.613943 0.689394 0.371212 1.000000
0.328183 -0.607022 0.714646 0.371212 1.000000
0.353535 -0.603091 0.739899 0.371212 1.000000
0.373743 -0.603775 0.765152 0.371212 1.000000
0.387721 -0.610996 0.790404 0.371212 1.000000
0.394074 -0.626932 0.815657 0.371212 1.000000
0.390976 -0.653851 0.840909 0.371212 1.000000
0.376037 -0.693679 0.866162 0.371212 1.000000
0.346242 -0.747061 0.891414 0.371212 1.000000
0.298192 -0.811687 0.916667 0.371212 1.000000
-0.272150 -0.834066 0.083333 0.363636 1.000000
-0.318835 -0.776547 0.108586 0.363636 1.000000
-0.348992 -0.727246 0.133838 0.363636 1.000000
-0.365225 -0.688975 0.159091 0.363636 1.000000
-0.370064 -0.661840 0.184343 0.363636 1.000000
-0.365639 -0.644586 0.209596 0.363636 1.000000
-0.353651 -0.635436 0.234848 0.363636 1.000000
-0.335437 -0.632552 0.260101 0.363636 1.000000
-0.312061 -0.634230 0.285354 0.363636 1.000000
-0.284384 -0.638986 0.310606 0.363636 1.000000
-0.253125 -0.645566 0.335859 0.363636 1.000000
-0.218903 -0.652933 0.361111 0.363636 1.000000
-0.182263 -0.660247 0.386364 0.363636 1.000000
-0.143699 -0.666846 0.411616 0.363636 1.000000
-0.103670 -0.672219 0.436869 0.363636 1.000000
-0.062610 -0.676000 0.462121 0.363636 1.000000
-0.020938 -0.677949 0.487374 0.363636 1.000000
0.020938 -0.677949 0.512626 0.363636 1.000000
0.062610 -0.676000 0.537879 0.363636 1.000000
0.103670 -0.672219 0.563131 0.363636 1.000000
0.143699 -0.666846 0.588384 0.363636 1.000000
0.182263 -0.660247 0.613636 0.363636 1.000000
0.218903 -0.652933 0.638889 0.363636 1.000000
0.253125 -0.645566 0.664141 0.363636 1.000000
0.284384 -0.638986 0.689394 0.363636 1.000000
0.312061 -0.634230 0.714646 0.363636 1.000000
0.335437 -0.632552 0.739899 0.363636 1.000000
0.353651 -0.635436 0.765152 0.363636 1.000000
0.365639 -0.644586 0.790404 0.363636 1.000000
0.370064 -0.661840 0.815657 0.363636 1.000000
0.365225 -0.688975 0.840909 0.363636 1.000000
0.348992 -0.727246 0.866162 0.363636 1.000000
0.318835 -0.776547 0.891414 0.363636 1.000000
0.272150 -0.834066 0.916667 0.363636 1.000000
-0.247272 -0.852608 0.083333 0.356061 1.000000
-0.292099 -0.801989 0.108586 0.356061 1.000000
-0.322140 -0.757088 0.133838 0.356061 1.000000
-0.339297 -0.720924 0.159091 0.356061 1.000000
-0.345630 -0.694162 0.184343 0.356061 1.000000
-0.342987 -0.676114 0.209596 0.356061 1.000000
-0.332917 -0.665466 0.234848 0.356061 1.000000
-0.316677 -0.660714 0.260101 0.356061 1.000000
-0.295292 -0.660391 0.285354 0.356061 1.000000
-0.269607 -0.663166 0.310606 0.356061 1.000000
-0.240336 -0.667889 0.335859 0.356061 1.000000
-0.208094 -0.673590 0.361111 0.356061 1.000000
-0.173428 -0.679474 0.386364 0.356061 1.000000
-0.136832 -0.684904 0.411616 0.356061 1.000000
-0.098768 -0.689390 0.436869 0.356061 1.000000
-0.059670 -0.692574 0.462121 0.356061 1.000000
-0.019958 -0.694224 0.487374 0.356061 1.000000
0.019958 -0.694224 0.512626 0.356061 1.000000
0.059670 -0.692574 0.537879 0.356061 1.000000
0.098768 -0.689390 0.563131 0.356061 1.000000
0.136832 -0.684904 0.588384 0.356061 1.000000
0.173428 -0.679474 0.613636 0.356061 1.000000
0.208094 -0.673590 0.638889 0.356061 1.000000
0.240336 -0.667889 0.664141 0.356061 1.000000
0.269607 -0.663166 0.689394 0.356061 1.000000
0.295292 -0.660391 0.714646 0.356061 1.000000
0.316677 -0.660714 0.739899 0.356061 1.000000
0.332917 -0.665466 0.765152 0.356061 1.000000
0.342987 -0.676114 0.790404 0.356061 1.000000
0.345630 -0.694162 0.815657 0.356061 1.000000
0.339297 -0.720924 0.840909 0.356061 1.000000
0.322140 -0.757088 0.866162 0.356061 1.000000
0.292099 -0.801989 0.891414 0.356061 1.000000
0.247272 -0.852608 0.916667 0.356061 1.000000
-0.223538 -0.867727 0.083333 0.348485 1.000000
-0.266095 -0.823681 0.108586 0.348485 1.000000
-0.295574 -0.783343 0.133838 0.348485 1.000000
-0.313288 -0.749718 0.159091 0.348485 1.000000
-0.320850 -0.723844 0.184343 0.348485 1.000000
-0.319821 -0.705494 0.209596 0.348485 1.000000
-0.311575 -0.693771 0.234848 0.348485 1.000000
-0.297271 -0.687494 0.260101 0.348485 1.000000
-0.277881 -0.685433 0.285354 0.348485 1.000000
-0.254221 -0.686426 0.310606 0.348485 1.000000
-0.226989 -0.689438 0.335859 0.348485 1.000000
-0.196795 -0.693579 0.361111 0.348485 1.000000
-0.164179 -0.698107 0.386364 0.348485 1.000000
-0.129637 -0.702420 0.411616 0.348485 1.000000
-0.093627 -0.706051 0.436869 0.348485 1.000000
-0.056585 -0.708659 0.462121 0.348485 1.000000
-0.018930 -0.710018 0.487374 0.348485 1.000000
0.018930 -0.710018 0.512626 0.348485 1.000000
0.056585 -0.708659 0.537879 0.348485 1.000000
0.093627 -0.706051 0.563131 0.348485 1.000000
0.129637 -0.702420 0.588384 0.348485 1.000000
0.164179 -0.698107 0.613636 0.348485 1.000000
0.196795 -0.693579 0.638889 0.348485 1.000000
0.226989 -0.689438 0.664141 0.348485 1.000000
0.254221 -0.686426 0.689394 0.348485 1.000000
0.277881 -0.685433 0.714646 0.348485 1.000000
0.297271 -0.687494 0.739899 0.348485 1.000000
0.311575 -0.693771 0.765152 0.348485 1.000000
0.319821 -0.705494 0.790404 0.348485 1.000000
0.320850 -0.723844 0.815657 0.348485 1.000000
0.313288 -0.749718 0.840909 0.348485 1.000000
0.295574 -0.783343 0.866162 0.348485 1.000000
0.266095 -0.823681 0.891414 0.348485 1.000000
0.223538 -0.867727 0.916667 0.348485 1.000000
-0.200916 -0.879789 0.083333 0.340909 1.000000
-0.240864 -0.841906 0.108586 0.340909 1.000000
-0.269379 -0.806165 0.133838 0.340909 1.000000
-0.287289 -0.775395 0.159091 0.340909 1.000000
-0.295803 -0.750848 0.184343 0.340909 1.000000
-0.296199 -0.732650 0.209596 0.340909 1.000000
-0.289663 -0.720262 0.234848 0.340909 1.000000
-0.277241 -0.712804 0.260101 0.340909 1.000000
-0.259836 -0.709281 0.285354 0.340909 1.000000
-0.238223 -0.708706 0.310606 0.340909 1.000000
-0.213078 -0.710169 0.335859 0.340909 1.000000
-0.184994 -0.712869 0.361111 0.340909 1.000000
-0.154507 -0.716125 0.386364 0.340909 1.000000
-0.122104 -0.719381 0.411616 0.340909 1.000000
-0.088241 -0.722199 0.436869 0.340909 1.000000
-0.053352 -0.724254 0.462121 0.340909 1.000000
-0.017851 -0.725334 0.487374 0.340909 1.000000
0.017851 -0.725334 0.512626 0.340909 1.000000
0.053352 -0.724254 0.537879 0.340909 1.000000
0.088241 -0.722199 0.563131 0.340909 1.000000
0.122104 -0.719381 0.588384 0.340909 1.000000
0.154507 -0.716125 0.613636 0.340909 1.000000
0.184994 -0.712869 0.638889 0.340909 1.000000
0.213078 -0.710169 0.664141 0.340909 1.000000
0.238223 -0.708706 0.689394 0.340909 1.000000
0.259836 -0.709281 0.714646 0.340909 1.000000
0.277241 -0.712804 0.739899 0.340909 1.000000
0.289663 -0.720262 0.765152 0.340909 1.000000
0.296199 -0.732650 0.790404 0.340909 1.000000
0.295803 -0.750848 0.815657 0.340909 1.000000
0.287289 -0.775395 0.840909 0.340909 1.000000
0.269379 -0.806165 0.866162 0.340909 1.000000
0.240864 -0.841906 0.891414 0.340909 1.000000
0.200916 -0.879789 0.916667 0.340909 1.000000
-0.179367 -0.889121 0.083333 0.333333 1.000000
-0.216434 -0.856937 0.108586 0.333333 1.000000
-0.243625 -0.825718 0.133838 0.333333 1.000000
-0.261383 -0.798014 0.159091 0.333333 1.000000
-0.270567 -0.775154 0.184343 0.333333 1.000000
-0.272182 -0.757517 0.209596 0.333333 1.000000
-0.267224 -0.744854 0.234848 0.333333 1.000000
-0.256612 -0.736558 0.260101 0.333333 1.000000
-0.241167 -0.731858 0.285354 0.333333 1.000000
-0.221613 -0.729942 0.310606 0.333333 1.000000
-0.198594 -0.730032 0.335859 0.333333 1.000000
-0.172682 -0.731424 0.361111 0.333333 1.000000
-0.144398 -0.733509 0.386364 0.333333 1.000000
-0.114221 -0.735778 0.411616 0.333333 1.000000
-0.082600 -0.737828 0.436869 0.333333 1.000000
-0.049963 -0.739361 0.462121 0.333333 1.000000
-0.016721 -0.740176 0.487374 0.333333 1.000000
0.016721 -0.740176 0.512626 0.333333 1.000000
0.049963 -0.739361 0.537879 0.333333 1.000000
0.082600 -0.737828 0.563131 0.333333 1.000000
0.114221 -0.735778 0.588384 0.333333 1.000000
0.144398 -0.733509 0.613636 0.333333 1.000000
0.172682 -0.731424 0.638889 0.333333 1.000000
0.198594 -0.730032 0.664141 0.333333 1.000000
0.221613 -0.729942 0.689394 0.333333 1.000000
0.241167 -0.731858 0.714646 0.333333 1.000000
0.256612 -0.736558 0.739899 0.333333 1.000000
0.267224 -0.744854 0.765152 0.333333 1.000000
0.272182 -0.757517 0.790404 0.333333 1.000000
0.270567 -0.775154 0.815657 0.333333 1.000000
0.261383 -0.798014 0.840909 0.333333 1.000000
0.243625 -0.825718 0.866162 0.333333 1.000000
0.216434 -0.856937 0.891414 0.333333 1.000000
0.179367 -0.889121 0.916667 0.333333 1.000000
-0.158845 -0.896010 0.083333 0.325758 1.000000
-0.192822 -0.869031 0.108586 0.325758 1.000000
-0.218372 -0.842175 0.133838 0.325758 1.000000
-0.235650 -0.817649 0.159091 0.325758 1.000000
-0.245218 -0.796758 0.184343 0.325758 1.000000
-0.247833 -0.780038 0.209596 0.325758 1.000000
-0.244301 -0.767467 0.234848 0.325758 1.000000
-0.235409 -0.758670 0.260101 0.325758 1.000000
-0.221884 -0.753084 0.285354 0.325758 1.000000
-0.204391 -0.750067 0.310606 0.325758 1.000000
-0.183530 -0.748975 0.335859 0.325758 1.000000
-0.159845 -0.749208 0.361111 0.325758 1.000000
-0.133839 -0.750231 0.386364 0.325758 1.000000
-0.105976 -0.751595 0.411616 0.325758 1.000000
-0.076694 -0.752935 0.436869 0.325758 1.000000
-0.046413 -0.753980 0.462121 0.325758 1.000000
-0.015537 -0.754547 0.487374 0.325758 1.000000
0.015537 -0.754547 0.512626 0.325758 1.000000
0.046413 -0.753980 0.537879 0.325758 1.000000
0.076694 -0.752935 0.563131 0.325758 1.000000
0.105976 -0.751595 0.588384 0.325758 1.000000
0.133839 -0.750231 0.613636 0.325758 1.000000
0.159845 -0.749208 0.638889 0.325758 1.000000
0.183530 -0.748975 0.664141 0.325758 1.000000
0.204391 -0.750067 0.689394 0.325758 1.000000
0.221884 -0.753084 0.714646 0.325758 1.000000
0.235409 -0.758670 0.739899 0.325758 1.000000
0.244301 -0.767467 0.765152 0.325758 1.000000
0.247833 -0.780038 0.790404 0.325758 1.000000
0.245218 -0.796758 0.815657 0.325758 1.000000
0.235650 -0.817649 0.840909 0.325758 1.000000
0.218372 -0.842175 0.866162 0.325758 1.000000
0.192822 -0.869031 0.891414 0.325758 1.000000
0.158845 -0.896010 0.916667 0.325758 1.000000
-0.139304 -0.900706 0.083333 0.318182 1.000000
-0.170032 -0.878430 0.108586 0.318182 1.000000
-0.193668 -0.855708 0.133838 0.318182 1.000000
-0.210159 -0.834388 0.159091 0.318182 1.000000
-0.219830 -0.815672 0.184343 0.318182 1.000000
-0.223215 -0.800173 0.209596 0.318182 1.000000
-0.220943 -0.788029 0.234848 0.318182 1.000000
-0.213663 -0.779057 0.260101 0.318182 1.000000
-0.202004 -0.772878 0.285354 0.318182 1.000000
-0.186560 -0.769010 0.310606 0.318182 1.000000
-0.167879 -0.766941 0.335859 0.318182 1.000000
-0.146473 -0.766177 0.361111 0.318182 1.000000
-0.122817 -0.766266 0.386364 0.318182 1.000000
-0.097355 -0.766817 0.411616 0.318182 1.000000
-0.070512 -0.767512 0.436869 0.318182 1.000000
-0.042694 -0.768111 0.462121 0.318182 1.000000
-0.014296 -0.768451 0.487374 0.318182 1.000000
0.014296 -0.768451 0.512626 0.318182 1.000000
0.042694 -0.768111 0.537879 0.318182 1.000000
0.070512 -0.767512 0.563131 0.318182 1.000000
0.097355 -0.766817 0.588384 0.318182 1.000000
0.122817 -0.766266 0.613636 0.318182 1.000000
0.146473 -0.766177 0.638889 0.318182 1.000000
0.167879 -0.766941 0.664141 0.318182 1.000000
0.186560 -0.769010 0.689394 0.318182 1.000000
0.202004 -0.772878 0.714646 0.318182 1.000000
0.213663 -0.779057 0.739899 0.318182 1.000000
0.220943 -0.788029 0.765152 0.318182 1.000000
0.223215 -0.800173 0.790404 0.318182 1.000000
0.219830 -0.815672 0.815657 0.318182 1.000000
0.210159 -0.834388 0.840909 0.318182 1.000000
0.193668 -0.855708 0.866162 0.318182 1.000000
0.170032 -0.878430 0.891414 0.318182 1.000000
0.139304 -0.900706 0.916667 0.318182 1.000000
-0.120695 -0.903431 0.083333 0.310606 1.000000
-0.148063 -0.885355 0.108586 0.310606 1.000000
-0.169552 -0.866492 0.133838 0.310606 1.000000
-0.184976 -0.848330 0.159091 0.310606 1.000000
-0.194474 -0.831923 0.184343 0.310606 1.000000
-0.198394 -0.817889 0.209596 0.310606 1.000000
-0.197199 -0.806473 0.234848 0.310606 1.000000
-0.191407 -0.797637 0.260101 0.310606 1.000000
-0.181542 -0.791156 0.285354 0.310606 1.000000
-0.168122 -0.786695 0.310606 0.310606 1.000000
-0.151636 -0.783869 0.335859 0.310606 1.000000
-0.132554 -0.782286 0.361111 0.310606 1.000000
-0.111316 -0.781580 0.386364 0.310606 1.000000
-0.088344 -0.781425 0.411616 0.310606 1.000000
-0.064042 -0.781551 0.436869 0.310606 1.000000
-0.038799 -0.781753 0.462121 0.310606 1.000000
-0.012995 -0.781888 0.487374 0.310606 1.000000
0.012995 -0.781888 0.512626 0.310606 1.000000
0.038799 -0.781753 0.537879 0.310606 1.000000
0.064042 -0.781551 0.563131 0.310606 1.000000
0.088344 -0.781425 0.588384 0.310606 1.000000
0.111316 -0.781580 0.613636 0.310606 1.000000
0.132554 -0.782286 0.638889 0.310606 1.000000
0.151636 -0.783869 0.664141 0.310606 1.000000
0.168122 -0.786695 0.689394 0.310606 1.000000
0.181542 -0.791156 0.714646 0.310606 1.000000
0.191407 -0.797637 0.739899 0.310606 1.000000
0.197199 -0.806473 0.765152 0.310606 1.000000
0.198394 -0.817889 0.790404 0.310606 1.000000
0.194474 -0.831923 0.815657 0.310606 1.000000
0.184976 -0.848330 0.840909 0.310606 1.000000
0.169552 -0.866492 0.866162 0.310606 1.000000
0.148063 -0.885355 0.891414 0.310606 1.000000
0.120695 -0.903431 0.916667 0.310606 1.000000
-0.102972 -0.904376 0.083333 0.303030 1.000000
-0.126905 -0.890012 0.108586 0.303030 1.000000
-0.146054 -0.874697 0.133838 0.303030 1.000000
-0.160157 -0.859582 0.159091 0.303030 1.000000
-0.169218 -0.845548 0.184343 0.303030 1.000000
-0.173433 -0.833171 0.209596 0.303030 1.000000
-0.173123 -0.822743 0.234848 0.303030 1.000000
-0.168677 -0.814331 0.260101 0.303030 1.000000
-0.160519 -0.807835 0.285354 0.303030 1.000000
-0.149083 -0.803044 0.310606 0.303030 1.000000
-0.134795 -0.799690 0.335859 0.303030 1.000000
-0.118073 -0.797483 0.361111 0.303030 1.000000
-0.099321 -0.796138 0.386364 0.303030 1.000000
-0.078927 -0.795398 0.411616 0.303030 1.000000
-0.057271 -0.795043 0.436869 0.303030 1.000000
-0.034719 -0.794904 0.462121 0.303030 1.000000
-0.011632 -0.794863 0.487374 0.303030 1.000000
0.011632 -0.794863 0.512626 0.303030 1.000000
0.034719 -0.794904 0.537879 0.303030 1.000000
0.057271 -0.795043 0.563131 0.303030 1.000000
0.078927 -0.795398 0.588384 0.303030 1.000000
0.099321 -0.796138 0.613636 0.303030 1.000000
0.118073 -0.797483 0.638889 0.303030 1.000000
0.134795 -0.799690 0.664141 0.303030 1.000000
0.149083 -0.803044 0.689394 0.303030 1.000000
0.160519 -0.807835 0.714646 0.303030 1.000000
0.168677 -0.814331 0.739899 0.303030 1.000000
0.173123 -0.822743 0.765152 0.303030 1.000000
0.173433 -0.833171 0.790404 0.303030 1.000000
0.169218 -0.845548 0.815657 0.303030 1.000000
0.160157 -0.859582 0.840909 0.303030 1.000000
0.146054 -0.874697 0.866162 0.303030 1.000000
0.126905 -0.890012 0.891414 0.303030 1.000000
0.102972 -0.904376 0.916667 0.303030 1.000000
-0.086087 -0.903710 0.083333 0.295455 1.000000
-0.106545 -0.892590 0.108586 0.295455 1.000000
-0.123197 -0.880488 0.133838 0.295455 1.000000
-0.135751 -0.868260 0.159091 0.295455 1.000000
-0.144124 -0.856601 0.184343 0.295455 1.000000
-0.148397 -0.846011 0.209596 0.295455 1.000000
-0.148768 -0.836790 0.234848 0.295455 1.000000
-0.145514 -0.829066 0.260101 0.295455 1.000000
-0.138958 -0.822830 0.285354 0.295455 1.000000
-0.129451 -0.817975 0.310606 0.295455 1.000000
-0.117351 -0.814335 0.335859 0.295455 1.000000
-0.103020 -0.811712 0.361111 0.295455 1.000000
-0.086815 -0.809902 0.386364 0.295455 1.000000
-0.069087 -0.808712 0.411616 0.295455 1.000000
-0.050183 -0.807976 0.436869 0.295455 1.000000
-0.030443 -0.807562 0.462121 0.295455 1.000000
-0.010203 -0.807378 0.487374 0.295455 1.000000
0.010203 -0.807378 0.512626 0.295455 1.000000
0.030443 -0.807562 0.537879 0.295455 1.000000
0.050183 -0.807976 0.563131 0.295455 1.000000
0.069087 -0.808712 0.588384 0.295455 1.000000
0.086815 -0.809902 0.613636 0.295455 1.000000
0.103020 -0.811712 0.638889 0.295455 1.000000
0.117351 -0.814335 0.664141 0.295455 1.000000
0.129451 -0.817975 0.689394 0.295455 1.000000
0.138958 -0.822830 0.714646 0.295455 1.000000
0.145514 -0.829066 0.739899 0.295455 1.000000
0.148768 -0.836790 0.765152 0.295455 1.000000
0.148397 -0.846011 0.790404 0.295455 1.000000
0.144124 -0.856601 0.815657 0.295455 1.000000
0.135751 -0.868260 0.840909 0.295455 1.000000
0.123197 -0.880488 0.866162 0.295455 1.000000
0.106545 -0.892590 0.891414 0.295455 1.000000
0.086087 -0.903710 0.916667 0.295455 1.000000
-0.069995 -0.901579 0.083333 0.287879 1.000000
-0.086964 -0.893258 0.108586 0.287879 1.000000
-0.100996 -0.884024 0.133838 0.287879 1.000000
-0.111803 -0.874479 0.159091 0.287879 1.000000
-0.119254 -0.865142 0.184343 0.287879 1.000000
-0.123349 -0.856415 0.209596 0.287879 1.000000
-0.124191 -0.848573 0.234848 0.287879 1.000000
-0.121959 -0.841770 0.260101 0.287879 1.000000
-0.116885 -0.836057 0.285354 0.287879 1.000000
-0.109237 -0.831404 0.310606 0.287879 1.000000
-0.099302 -0.827728 0.335859 0.287879 1.000000
-0.087381 -0.824912 0.361111 0.287879 1.000000
-0.073780 -0.822825 0.386364 0.287879 1.000000
-0.058805 -0.821339 0.411616 0.287879 1.000000
-0.042763 -0.820336 0.436869 0.287879 1.000000
-0.025962 -0.819723 0.462121 0.287879 1.000000
-0.008704 -0.819433 0.487374 0.287879 1.000000
0.008704 -0.819433 0.512626 0.287879 1.000000
0.025962 -0.819723 0.537879 0.287879 1.000000
0.042763 -0.820336 0.563131 0.287879 1.000000
0.058805 -0.821339 0.588384 0.287879 1.000000
0.073780 -0.822825 0.613636 0.287879 1.000000
0.087381 -0.824912 0.638889 0.287879 1.000000
0.099302 -0.827728 0.664141 0.287879 1.000000
0.109237 -0.831404 0.689394 0.287879 1.000000
0.116885 -0.836057 0.714646 0.287879 1.000000
0.121959 -0.841770 0.739899 0.287879 1.000000
0.124191 -0.848573 0.765152 0.287879 1.000000
0.123349 -0.856415 0.790404 0.287879 1.000000
0.119254 -0.865142 0.815657 0.287879 1.000000
0.111803 -0.874479 0.840909 0.287879 1.000000
0.100996 -0.884024 0.866162 0.287879 1.000000
0.086964 -0.893258 0.891414 0.287879 1.000000
0.069995 -0.901579 0.916667 0.287879 1.000000
-0.054653 -0.898111 0.083333 0.280303 1.000000
-0.068143 -0.892172 0.108586 0.280303 1.000000
-0.079460 -0.885457 0.133838 0.280303 1.000000
-0.088348 -0.878360 0.159091 0.280303 1.000000
-0.094661 -0.871242 0.184343 0.280303 1.000000
-0.098351 -0.864402 0.209596 0.280303 1.000000
-0.099449 -0.858065 0.234848 0.280303 1.000000
-0.098058 -0.852382 0.260101 0.280303 1.000000
-0.094330 -0.847434 0.285354 0.280303 1.000000
-0.088453 -0.843242 0.310606 0.280303 1.000000
-0.080646 -0.839786 0.335859 0.280303 1.000000
-0.071145 -0.837015 0.361111 0.280303 1.000000
-0.060197 -0.834859 0.386364 0.280303 1.000000
-0.048060 -0.833247 0.411616 0.280303 1.000000
-0.034994 -0.832108 0.436869 0.280303 1.000000
-0.021262 -0.831384 0.462121 0.280303 1.000000
-0.007132 -0.831032 0.487374 0.280303 1.000000
0.007132 -0.831032 0.512626 0.280303 1.000000
0.021262 -0.831384 0.537879 0.280303 1.000000
0.034994 -0.832108 0.563131 0.280303 1.000000
0.048060 -0.833247 0.588384 0.280303 1.000000
0.060197 -0.834859 0.613636 0.280303 1.000000
0.071145 -0.837015 0.638889 0.280303 1.000000
0.080646 -0.839786 0.664141 0.280303 1.000000
0.088453 -0.843242 0.689394 0.280303 1.000000
0.094330 -0.847434 0.714646 0.280303 1.000000
0.098058 -0.852382 0.739899 0.280303 1.000000
0.099449 -0.858065 0.765152 0.280303 1.000000
0.098351 -0.864402 0.790404 0.280303 1.000000
0.094661 -0.871242 0.815657 0.280303 1.000000
0.088348 -0.878360 0.840909 0.280303 1.000000
0.079460 -0.885457 0.866162 0.280303 1.000000
0.068143 -0.892172 0.891414 0.280303 1.000000
0.054653 -0.898111 0.916667 0.280303 1.000000
-0.040020 -0.893416 0.083333 0.272727 1.000000
-0.050060 -0.889472 0.108586 0.272727 1.000000
-0.058594 -0.884930 0.133838 0.272727 1.000000
-0.065418 -0.880024 0.159091 0.272727 1.000000
-0.070397 -0.874980 0.184343 0.272727 1.000000
-0.073461 -0.870000 0.209596 0.272727 1.000000
-0.074601 -0.865246 0.234848 0.272727 1.000000
-0.073861 -0.860845 0.260101 0.272727 1.000000
-0.071325 -0.856880 0.285354 0.272727 1.000000
-0.067116 -0.853401 0.310606 0.272727 1.000000
-0.061384 -0.850424 0.335859 0.272727 1.000000
-0.054299 -0.847947 0.361111 0.272727 1.000000
-0.046049 -0.845948 0.386364 0.272727 1.000000
-0.036831 -0.844400 0.411616 0.272727 1.000000
-0.026855 -0.843272 0.436869 0.272727 1.000000
-0.016332 -0.842538 0.462121 0.272727 1.000000
-0.005481 -0.842176 0.487374 0.272727 1.000000
0.005481 -0.842176 0.512626 0.272727 1.000000
0.016332 -0.842538 0.537879 0.272727 1.000000
0.026855 -0.843272 0.563131 0.272727 1.000000
0.036831 -0.844400 0.588384 0.272727 1.000000
0.046049 -0.845948 0.613636 0.272727 1.000000
0.054299 -0.847947 0.638889 0.272727 1.000000
0.061384 -0.850424 0.664141 0.272727 1.000000
0.067116 -0.853401 0.689394 0.272727 1.000000
0.071325 -0.856880 0.714646 0.272727 1.000000
0.073861 -0.860845 0.739899 0.272727 1.000000
0.074601 -0.865246 0.765152 0.272727 1.000000
0.073461 -0.870000 0.790404 0.272727 1.000000
0.070397 -0.874980 0.815657 0.272727 1.000000
0.065418 -0.880024 0.840909 0.272727 1.000000
0.058594 -0.884930 0.866162 0.272727 1.000000
0.050060 -0.889472 0.891414 0.272727 1.000000
0.040020 -0.893416 0.916667 0.272727 1.000000
-0.026057 -0.887593 0.083333 0.265152 1.000000
-0.032691 -0.885284 0.108586 0.265152 1.000000
-0.038398 -0.882576 0.133838 0.265152 1.000000
-0.043037 -0.879588 0.159091 0.265152 1.000000
