2
34 34
-0.737340 -0.460003 0.153093 0.030303 1.000000
-0.721532 -0.428413 0.183259 0.030303 1.000000
-0.696189 -0.403332 0.213425 0.030303 1.000000
-0.661553 -0.383542 0.243591 0.030303 1.000000
-0.617544 -0.368109 0.273756 0.030303 1.000000
-0.563930 -0.356293 0.303922 0.030303 1.000000
-0.500490 -0.347483 0.334088 0.030303 1.000000
-0.427197 -0.341148 0.364254 0.030303 1.000000
-0.344410 -0.336805 0.394420 0.030303 1.000000
-0.253076 -0.334016 0.424585 0.030303 1.000000
-0.154858 -0.332400 0.454751 0.030303 1.000000
-0.052142 -0.331671 0.484917 0.030303 1.000000
0.052142 -0.331671 0.515083 0.030303 1.000000
0.154858 -0.332400 0.545249 0.030303 1.000000
0.253076 -0.334016 0.575415 0.030303 1.000000
0.344410 -0.336805 0.605580 0.030303 1.000000
0.427197 -0.341148 0.635746 0.030303 1.000000
0.500490 -0.347483 0.665912 0.030303 1.000000
0.563930 -0.356293 0.696078 0.030303 1.000000
0.617544 -0.368109 0.726244 0.030303 1.000000
0.661553 -0.383542 0.756409 0.030303 1.000000
0.696189 -0.403332 0.786575 0.030303 1.000000
0.721532 -0.428413 0.816741 0.030303 1.000000
0.737340 -0.460003 0.846907 0.030303 1.000000
0.742820 -0.499708 0.877073 0.030303 1.000000
0.736280 -0.549629 0.907239 0.030303 1.000000
0.714545 -0.612376 0.937404 0.030303 1.000000
0.671984 -0.690727 0.967570 0.030303 1.000000
0.599160 -0.786141 0.997736 0.030303 1.000000
-0.569293 -0.814523 0.005089 0.045455 1.000000
-0.644667 -0.723354 0.035084 0.045455 1.000000
-0.690242 -0.646564 0.065078 0.045455 1.000000
-0.714643 -0.583953 0.095073 0.045455 1.000000
-0.723334 -0.533524 0.125068 0.045455 1.000000
-0.719540 -0.493080 0.155062 0.045455 1.000000
-0.705060 -0.460730 0.185057 0.045455 1.000000
-0.680799 -0.434962 0.215051 0.045455 1.000000
-0.647107 -0.414594 0.245046 0.045455 1.000000
-0.604003 -0.398700 0.275041 0.045455 1.000000
-0.551357 -0.386532 0.305035 0.045455 1.000000
-0.489045 -0.377464 0.335030 0.045455 1.000000
-0.417130 -0.370945 0.365024 0.045455 1.000000
-0.336041 -0.366475 0.395019 0.045455 1.000000
-0.246755 -0.363601 0.425014 0.045455 1.000000
-0.150910 -0.361933 0.455008 0.045455 1.000000
-0.050798 -0.361179 0.485003 0.045455 1.000000
0.050798 -0.361179 0.514997 0.045455 1.000000
0.150910 -0.361933 0.544992 0.045455 1.000000
0.246755 -0.363601 0.574986 0.045455 1.000000
0.336041 -0.366475 0.604981 0.045455 1.000000
0.417130 -0.370945 0.634976 0.045455 1.000000
0.489045 -0.377464 0.664970 0.045455 1.000000
0.551357 -0.386532 0.694965 0.045455 1.000000
0.604003 -0.398700 0.724959 0.045455 1.000000
0.647107 -0.414594 0.754954 0.045455 1.000000
0.680799 -0.434962 0.784949 0.045455 1.000000
0.705060 -0.460730 0.814943 0.045455 1.000000
0.719540 -0.493080 0.844938 0.045455 1.000000
0.723334 -0.533524 0.874932 0.045455 1.000000
0.714643 -0.583953 0.904927 0.045455 1.000000
0.690242 -0.646564 0.934922 0.045455 1.000000
0.644667 -0.723354 0.964916 0.045455 1.000000
0.569293 -0.814523 0.994911 0.045455 1.000000
-0.540396 -0.839376 0.009036 0.060606 1.000000
-0.617468 -0.752844 0.038791 0.060606 1.000000
-0.665537 -0.678169 0.068546 0.060606 1.000000
-0.692333 -0.616190 0.098302 0.060606 1.000000
-0.703053 -0.565634 0.128057 0.060606 1.000000
-0.700909 -0.524730 0.157813 0.060606 1.000000
-0.687769 -0.491812 0.187568 0.060606 1.000000
-0.664632 -0.465484 0.217324 0.060606 1.000000
-0.631945 -0.444618 0.247079 0.060606 1.000000
-0.589824 -0.428305 0.276834 0.060606 1.000000
-0.538233 -0.415800 0.306590 0.060606 1.000000
-0.477144 -0.406468 0.336345 0.060606 1.000000
-0.406704 -0.399747 0.366101 0.060606 1.000000
-0.327409 -0.395125 0.395856 0.060606 1.000000
-0.240259 -0.392142 0.425611 0.060606 1.000000
-0.146863 -0.390402 0.455367 0.060606 1.000000
-0.049422 -0.389612 0.485122 0.060606 1.000000
0.049422 -0.389612 0.514878 0.060606 1.000000
0.146863 -0.390402 0.544633 0.060606 1.000000
0.240259 -0.392142 0.574389 0.060606 1.000000
0.327409 -0.395125 0.604144 0.060606 1.000000
0.406704 -0.399747 0.633899 0.060606 1.000000
0.477144 -0.406468 0.663655 0.060606 1.000000
0.538233 -0.415800 0.693410 0.060606 1.000000
0.589824 -0.428305 0.723166 0.060606 1.000000
0.631945 -0.444618 0.752921 0.060606 1.000000
0.664632 -0.465484 0.782676 0.060606 1.000000
0.687769 -0.491812 0.812432 0.060606 1.000000
0.700909 -0.524730 0.842187 0.060606 1.000000
0.703053 -0.565634 0.871943 0.060606 1.000000
0.692333 -0.616190 0.901698 0.060606 1.000000
0.665537 -0.678169 0.931454 0.060606 1.000000
0.617468 -0.752844 0.961209 0.060606 1.000000
0.540396 -0.839376 0.990964 0.060606 1.000000
-0.512495 -0.861108 0.014094 0.075758 1.000000
-0.590500 -0.779442 0.043543 0.075758 1.000000
-0.640552 -0.707320 0.072992 0.075758 1.000000
-0.669455 -0.646403 0.102441 0.075758 1.000000
-0.682062 -0.596071 0.131890 0.075758 1.000000
-0.681513 -0.554968 0.161338 0.075758 1.000000
-0.669713 -0.521670 0.190787 0.075758 1.000000
-0.647733 -0.494910 0.220236 0.075758 1.000000
-0.616107 -0.473626 0.249685 0.075758 1.000000
-0.575041 -0.456942 0.279134 0.075758 1.000000
-0.524590 -0.444119 0.308583 0.075758 1.000000
-0.464816 -0.434524 0.338031 0.075758 1.000000
-0.395946 -0.427588 0.367480 0.075758 1.000000
-0.318534 -0.422796 0.396929 0.075758 1.000000
-0.233602 -0.419684 0.426378 0.075758 1.000000
-0.142726 -0.417856 0.455827 0.075758 1.000000
-0.048018 -0.417021 0.485276 0.075758 1.000000
0.048018 -0.417021 0.514724 0.075758 1.000000
0.142726 -0.417856 0.544173 0.075758 1.000000
0.233602 -0.419684 0.573622 0.075758 1.000000
0.318534 -0.422796 0.603071 0.075758 1.000000
0.395946 -0.427588 0.632520 0.075758 1.000000
0.464816 -0.434524 0.661969 0.075758 1.000000
0.524590 -0.444119 0.691417 0.075758 1.000000
0.575041 -0.456942 0.720866 0.075758 1.000000
0.616107 -0.473626 0.750315 0.075758 1.000000
0.647733 -0.494910 0.779764 0.075758 1.000000
0.669713 -0.521670 0.809213 0.075758 1.000000
0.681513 -0.554968 0.838662 0.075758 1.000000
0.682062 -0.596071 0.868110 0.075758 1.000000
0.669455 -0.646403 0.897559 0.075758 1.000000
0.640552 -0.707320 0.927008 0.075758 1.000000
0.590500 -0.779442 0.956457 0.075758 1.000000
0.512495 -0.861108 0.985906 0.075758 1.000000
-0.485589 -0.880076 0.020254 0.090909 1.000000
-0.563848 -0.803378 0.049329 0.090909 1.000000
-0.615392 -0.734145 0.078405 0.090909 1.000000
-0.646102 -0.674658 0.107480 0.090909 1.000000
-0.660435 -0.624868 0.136556 0.090909 1.000000
-0.661413 -0.583814 0.165631 0.090909 1.000000
-0.650941 -0.550317 0.194707 0.090909 1.000000
-0.630145 -0.523251 0.223782 0.090909 1.000000
-0.599630 -0.501633 0.252858 0.090909 1.000000
-0.559687 -0.484626 0.281933 0.090909 1.000000
-0.510457 -0.471511 0.311009 0.090909 1.000000
-0.452087 -0.461658 0.340085 0.090909 1.000000
-0.384877 -0.454502 0.369160 0.090909 1.000000
-0.309434 -0.449526 0.398236 0.090909 1.000000
-0.226797 -0.446270 0.427311 0.090909 1.000000
-0.138507 -0.444343 0.456387 0.090909 1.000000
-0.046587 -0.443456 0.485462 0.090909 1.000000
0.046587 -0.443456 0.514538 0.090909 1.000000
0.138507 -0.444343 0.543613 0.090909 1.000000
0.226797 -0.446270 0.572689 0.090909 1.000000
0.309434 -0.449526 0.601764 0.090909 1.000000
0.384877 -0.454502 0.630840 0.090909 1.000000
0.452087 -0.461658 0.659915 0.090909 1.000000
0.510457 -0.471511 0.688991 0.090909 1.000000
0.559687 -0.484626 0.718067 0.090909 1.000000
0.599630 -0.501633 0.747142 0.090909 1.000000
0.630145 -0.523251 0.776218 0.090909 1.000000
0.650941 -0.550317 0.805293 0.090909 1.000000
0.661413 -0.583814 0.834369 0.090909 1.000000
0.660435 -0.624868 0.863444 0.090909 1.000000
0.646102 -0.674658 0.892520 0.090909 1.000000
0.615392 -0.734145 0.921595 0.090909 1.000000
0.563848 -0.803378 0.950671 0.090909 1.000000
0.485589 -0.880076 0.979746 0.090909 1.000000
-0.459656 -0.896587 0.027500 0.106061 1.000000
-0.537574 -0.824865 0.056136 0.106061 1.000000
-0.590143 -0.758769 0.084772 0.106061 1.000000
-0.622357 -0.701023 0.113409 0.106061 1.000000
-0.638246 -0.652059 0.142045 0.106061 1.000000
-0.640668 -0.611286 0.170682 0.106061 1.000000
-0.631501 -0.577764 0.199318 0.106061 1.000000
-0.611905 -0.550518 0.227954 0.106061 1.000000
-0.582547 -0.528652 0.256591 0.106061 1.000000
-0.543792 -0.511375 0.285227 0.106061 1.000000
-0.495861 -0.497995 0.313863 0.106061 1.000000
-0.438978 -0.487896 0.342500 0.106061 1.000000
-0.373515 -0.480518 0.371136 0.106061 1.000000
-0.300124 -0.475352 0.399773 0.106061 1.000000
-0.219854 -0.471942 0.428409 0.106061 1.000000
-0.134211 -0.469905 0.457045 0.106061 1.000000
-0.045132 -0.468962 0.485682 0.106061 1.000000
0.045132 -0.468962 0.514318 0.106061 1.000000
0.134211 -0.469905 0.542955 0.106061 1.000000
0.219854 -0.471942 0.571591 0.106061 1.000000
0.300124 -0.475352 0.600227 0.106061 1.000000
0.373515 -0.480518 0.628864 0.106061 1.000000
0.438978 -0.487896 0.657500 0.106061 1.000000
0.495861 -0.497995 0.686137 0.106061 1.000000
0.543792 -0.511375 0.714773 0.106061 1.000000
0.582547 -0.528652 0.743409 0.106061 1.000000
0.611905 -0.550518 0.772046 0.106061 1.000000
0.631501 -0.577764 0.800682 0.106061 1.000000
0.640668 -0.611286 0.829318 0.106061 1.000000
0.638246 -0.652059 0.857955 0.106061 1.000000
0.622357 -0.701023 0.886591 0.106061 1.000000
0.590143 -0.758769 0.915228 0.106061 1.000000
0.537574 -0.824865 0.943864 0.106061 1.000000
0.459656 -0.896587 0.972500 0.106061 1.000000
-0.434663 -0.910908 0.035816 0.121212 1.000000
-0.511722 -0.844097 0.063948 0.121212 1.000000
-0.564878 -0.781313 0.092081 0.121212 1.000000
-0.598295 -0.725565 0.120213 0.121212 1.000000
-0.615557 -0.677681 0.148345 0.121212 1.000000
-0.619330 -0.637403 0.176478 0.121212 1.000000
-0.611438 -0.604024 0.204610 0.121212 1.000000
-0.593052 -0.576721 0.232743 0.121212 1.000000
-0.564890 -0.554692 0.260875 0.121212 1.000000
-0.527383 -0.537202 0.289007 0.121212 1.000000
-0.480825 -0.523591 0.317140 0.121212 1.000000
-0.425511 -0.513261 0.345272 0.121212 1.000000
-0.361877 -0.505666 0.373404 0.121212 1.000000
-0.290615 -0.500306 0.401537 0.121212 1.000000
-0.212782 -0.496737 0.429669 0.121212 1.000000
-0.129843 -0.494587 0.457801 0.121212 1.000000
-0.043654 -0.493584 0.485934 0.121212 1.000000
0.043654 -0.493584 0.514066 0.121212 1.000000
0.129843 -0.494587 0.542199 0.121212 1.000000
0.212782 -0.496737 0.570331 0.121212 1.000000
0.290615 -0.500306 0.598463 0.121212 1.000000
0.361877 -0.505666 0.626596 0.121212 1.000000
0.425511 -0.513261 0.654728 0.121212 1.000000
0.480825 -0.523591 0.682860 0.121212 1.000000
0.527383 -0.537202 0.710993 0.121212 1.000000
0.564890 -0.554692 0.739125 0.121212 1.000000
0.593052 -0.576721 0.767257 0.121212 1.000000
0.611438 -0.604024 0.795390 0.121212 1.000000
0.619330 -0.637403 0.823522 0.121212 1.000000
0.615557 -0.677681 0.851655 0.121212 1.000000
0.598295 -0.725565 0.879787 0.121212 1.000000
0.564878 -0.781313 0.907919 0.121212 1.000000
0.511722 -0.844097 0.936052 0.121212 1.000000
0.434663 -0.910908 0.964184 0.121212 1.000000
-0.410568 -0.923269 0.045184 0.136364 1.000000
-0.486320 -0.861253 0.072749 0.136364 1.000000
-0.539657 -0.801893 0.100313 0.136364 1.000000
-0.573981 -0.748350 0.127878 0.136364 1.000000
-0.592429 -0.701770 0.155442 0.136364 1.000000
-0.597451 -0.662184 0.183007 0.136364 1.000000
-0.590792 -0.629109 0.210572 0.136364 1.000000
-0.573620 -0.601871 0.238136 0.136364 1.000000
-0.546689 -0.579766 0.265701 0.136364 1.000000
-0.510485 -0.562122 0.293265 0.136364 1.000000
-0.465369 -0.548316 0.320830 0.136364 1.000000
-0.411703 -0.537776 0.348395 0.136364 1.000000
-0.349977 -0.529973 0.375959 0.136364 1.000000
-0.280919 -0.524422 0.403524 0.136364 1.000000
-0.205587 -0.520692 0.431088 0.136364 1.000000
-0.125408 -0.518425 0.458653 0.136364 1.000000
-0.042154 -0.517361 0.486218 0.136364 1.000000
0.042154 -0.517361 0.513782 0.136364 1.000000
0.125408 -0.518425 0.541347 0.136364 1.000000
0.205587 -0.520692 0.568912 0.136364 1.000000
0.280919 -0.524422 0.596476 0.136364 1.000000
0.349977 -0.529973 0.624041 0.136364 1.000000
0.411703 -0.537776 0.651605 0.136364 1.000000
0.465369 -0.548316 0.679170 0.136364 1.000000
0.510485 -0.562122 0.706735 0.136364 1.000000
0.546689 -0.579766 0.734299 0.136364 1.000000
0.573620 -0.601871 0.761864 0.136364 1.000000
0.590792 -0.629109 0.789428 0.136364 1.000000
0.597451 -0.662184 0.816993 0.136364 1.000000
0.592429 -0.701770 0.844558 0.136364 1.000000
0.573981 -0.748350 0.872122 0.136364 1.000000
0.539657 -0.801893 0.899687 0.136364 1.000000
0.486320 -0.861253 0.927251 0.136364 1.000000
0.410568 -0.923269 0.954816 0.136364 1.000000
-0.387325 -0.933867 0.055582 0.151515 1.000000
-0.461385 -0.876494 0.082517 0.151515 1.000000
-0.514530 -0.820616 0.109451 0.151515 1.000000
-0.549473 -0.769445 0.136385 0.151515 1.000000
-0.568917 -0.724362 0.163320 0.151515 1.000000
-0.575078 -0.685650 0.190254 0.151515 1.000000
-0.569603 -0.653029 0.217189 0.151515 1.000000
-0.553641 -0.625975 0.244123 0.151515 1.000000
-0.527968 -0.603882 0.271058 0.151515 1.000000
-0.493120 -0.586146 0.297992 0.151515 1.000000
-0.449513 -0.572187 0.324926 0.151515 1.000000
-0.397569 -0.561462 0.351861 0.151515 1.000000
-0.337827 -0.553464 0.378795 0.151515 1.000000
-0.271044 -0.547728 0.405730 0.151515 1.000000
-0.198276 -0.543840 0.432664 0.151515 1.000000
-0.120909 -0.541458 0.459598 0.151515 1.000000
-0.040635 -0.540332 0.486533 0.151515 1.000000
0.040635 -0.540332 0.513467 0.151515 1.000000
0.120909 -0.541458 0.540402 0.151515 1.000000
0.198276 -0.543840 0.567336 0.151515 1.000000
0.271044 -0.547728 0.594270 0.151515 1.000000
0.337827 -0.553464 0.621205 0.151515 1.000000
0.397569 -0.561462 0.648139 0.151515 1.000000
0.449513 -0.572187 0.675074 0.151515 1.000000
0.493120 -0.586146 0.702008 0.151515 1.000000
0.527968 -0.603882 0.728942 0.151515 1.000000
0.553641 -0.625975 0.755877 0.151515 1.000000
0.569603 -0.653029 0.782811 0.151515 1.000000
0.575078 -0.685650 0.809746 0.151515 1.000000
0.568917 -0.724362 0.836680 0.151515 1.000000
0.549473 -0.769445 0.863615 0.151515 1.000000
0.514530 -0.820616 0.890549 0.151515 1.000000
0.461385 -0.876494 0.917483 0.151515 1.000000
0.387325 -0.933867 0.944418 0.151515 1.000000
-0.364886 -0.942873 0.066987 0.166667 1.000000
-0.436925 -0.889965 0.093230 0.166667 1.000000
-0.489536 -0.837585 0.119474 0.166667 1.000000
-0.524823 -0.788913 0.145717 0.166667 1.000000
-0.545070 -0.745494 0.171960 0.166667 1.000000
-0.552254 -0.707820 0.198203 0.166667 1.000000
-0.547908 -0.675798 0.224446 0.166667 1.000000
-0.533145 -0.649042 0.250690 0.166667 1.000000
-0.508755 -0.627050 0.276933 0.166667 1.000000
-0.475309 -0.609285 0.303176 0.166667 1.000000
-0.433274 -0.595217 0.329419 0.166667 1.000000
-0.383123 -0.584336 0.355662 0.166667 1.000000
-0.325438 -0.576163 0.381906 0.166667 1.000000
-0.260998 -0.570253 0.408149 0.166667 1.000000
-0.190853 -0.566214 0.434392 0.166667 1.000000
-0.116347 -0.563718 0.460635 0.166667 1.000000
-0.039095 -0.562532 0.486878 0.166667 1.000000
0.039095 -0.562532 0.513122 0.166667 1.000000
0.116347 -0.563718 0.539365 0.166667 1.000000
0.190853 -0.566214 0.565608 0.166667 1.000000
0.260998 -0.570253 0.591851 0.166667 1.000000
0.325438 -0.576163 0.618094 0.166667 1.000000
0.383123 -0.584336 0.644338 0.166667 1.000000
0.433274 -0.595217 0.670581 0.166667 1.000000
0.475309 -0.609285 0.696824 0.166667 1.000000
0.508755 -0.627050 0.723067 0.166667 1.000000
0.533145 -0.649042 0.749310 0.166667 1.000000
0.547908 -0.675798 0.775554 0.166667 1.000000
0.552254 -0.707820 0.801797 0.166667 1.000000
0.545070 -0.745494 0.828040 0.166667 1.000000
0.524823 -0.788913 0.854283 0.166667 1.000000
0.489536 -0.837585 0.880526 0.166667 1.000000
0.436925 -0.889965 0.906770 0.166667 1.000000
0.364886 -0.942873 0.933013 0.166667 1.000000
-0.343204 -0.950434 0.079373 0.181818 1.000000
-0.412942 -0.901796 0.104866 0.181818 1.000000
-0.464709 -0.852897 0.130358 0.181818 1.000000
-0.500077 -0.806816 0.155851 0.181818 1.000000
-0.520935 -0.765201 0.181343 0.181818 1.000000
-0.529021 -0.728714 0.206836 0.181818 1.000000
-0.525741 -0.697424 0.232328 0.181818 1.000000
-0.512162 -0.671079 0.257821 0.181818 1.000000
-0.489073 -0.649276 0.283313 0.181818 1.000000
-0.457071 -0.631550 0.308806 0.181818 1.000000
-0.416667 -0.617421 0.334299 0.181818 1.000000
-0.368377 -0.606418 0.359791 0.181818 1.000000
-0.312817 -0.598092 0.385284 0.181818 1.000000
-0.250786 -0.592023 0.410776 0.181818 1.000000
-0.183322 -0.587840 0.436269 0.181818 1.000000
-0.111726 -0.585237 0.461761 0.181818 1.000000
-0.037537 -0.583994 0.487254 0.181818 1.000000
0.037537 -0.583994 0.512746 0.181818 1.000000
0.111726 -0.585237 0.538239 0.181818 1.000000
0.183322 -0.587840 0.563731 0.181818 1.000000
0.250786 -0.592023 0.589224 0.181818 1.000000
0.312817 -0.598092 0.614716 0.181818 1.000000
0.368377 -0.606418 0.640209 0.181818 1.000000
0.416667 -0.617421 0.665701 0.181818 1.000000
0.457071 -0.631550 0.691194 0.181818 1.000000
0.489073 -0.649276 0.716687 0.181818 1.000000
0.512162 -0.671079 0.742179 0.181818 1.000000
0.525741 -0.697424 0.767672 0.181818 1.000000
0.529021 -0.728714 0.793164 0.181818 1.000000
0.520935 -0.765201 0.818657 0.181818 1.000000
0.500077 -0.806816 0.844149 0.181818 1.000000
0.464709 -0.852897 0.869642 0.181818 1.000000
0.412942 -0.901796 0.895134 0.181818 1.000000
0.343204 -0.950434 0.920627 0.181818 1.000000
-0.322232 -0.956676 0.092712 0.196970 1.000000
-0.389432 -0.912106 0.117396 0.196970 1.000000
-0.440075 -0.866642 0.142080 0.196970 1.000000
-0.475273 -0.823213 0.166764 0.196970 1.000000
-0.496553 -0.783519 0.191449 0.196970 1.000000
-0.505417 -0.748351 0.216133 0.196970 1.000000
-0.503137 -0.717919 0.240817 0.196970 1.000000
-0.490720 -0.692094 0.265501 0.196970 1.000000
-0.468943 -0.670568 0.290185 0.196970 1.000000
-0.438425 -0.652949 0.314869 0.196970 1.000000
-0.399707 -0.638810 0.339553 0.196970 1.000000
-0.353341 -0.627723 0.364237 0.196970 1.000000
-0.299973 -0.619270 0.388921 0.196970 1.000000
-0.240414 -0.613061 0.413606 0.196970 1.000000
-0.175686 -0.608748 0.438290 0.196970 1.000000
-0.107046 -0.606045 0.462974 0.196970 1.000000
-0.035959 -0.604748 0.487658 0.196970 1.000000
0.035959 -0.604748 0.512342 0.196970 1.000000
0.107046 -0.606045 0.537026 0.196970 1.000000
0.175686 -0.608748 0.561710 0.196970 1.000000
0.240414 -0.613061 0.586394 0.196970 1.000000
0.299973 -0.619270 0.611079 0.196970 1.000000
0.353341 -0.627723 0.635763 0.196970 1.000000
0.399707 -0.638810 0.660447 0.196970 1.000000
0.438425 -0.652949 0.685131 0.196970 1.000000
0.468943 -0.670568 0.709815 0.196970 1.000000
0.490720 -0.692094 0.734499 0.196970 1.000000
0.503137 -0.717919 0.759183 0.196970 1.000000
0.505417 -0.748351 0.783867 0.196970 1.000000
0.496553 -0.783519 0.808551 0.196970 1.000000
0.475273 -0.823213 0.833236 0.196970 1.000000
0.440075 -0.866642 0.857920 0.196970 1.000000
0.389432 -0.912106 0.882604 0.196970 1.000000
0.322232 -0.956676 0.907288 0.196970 1.000000
-0.301927 -0.961708 0.106973 0.212121 1.000000
-0.366389 -0.920999 0.130793 0.212121 1.000000
-0.415655 -0.878901 0.154613 0.212121 1.000000
-0.450447 -0.838160 0.178433 0.212121 1.000000
-0.471965 -0.800481 0.202253 0.212121 1.000000
-0.481479 -0.766750 0.226072 0.212121 1.000000
-0.480126 -0.737293 0.249892 0.212121 1.000000
-0.468843 -0.712092 0.273712 0.212121 1.000000
-0.448387 -0.690931 0.297532 0.212121 1.000000
-0.419386 -0.673489 0.321352 0.212121 1.000000
-0.382405 -0.659396 0.345171 0.212121 1.000000
-0.338025 -0.648266 0.368991 0.212121 1.000000
-0.286913 -0.639717 0.392811 0.212121 1.000000
-0.229884 -0.633389 0.416631 0.212121 1.000000
-0.167946 -0.628962 0.440451 0.212121 1.000000
-0.102308 -0.626169 0.464270 0.212121 1.000000
-0.034364 -0.624823 0.488090 0.212121 1.000000
0.034364 -0.624823 0.511910 0.212121 1.000000
0.102308 -0.626169 0.535730 0.212121 1.000000
0.167946 -0.628962 0.559549 0.212121 1.000000
0.229884 -0.633389 0.583369 0.212121 1.000000
0.286913 -0.639717 0.607189 0.212121 1.000000
0.338025 -0.648266 0.631009 0.212121 1.000000
0.382405 -0.659396 0.654829 0.212121 1.000000
0.419386 -0.673489 0.678648 0.212121 1.000000
0.448387 -0.690931 0.702468 0.212121 1.000000
0.468843 -0.712092 0.726288 0.212121 1.000000
0.480126 -0.737293 0.750108 0.212121 1.000000
0.481479 -0.766750 0.773928 0.212121 1.000000
0.471965 -0.800481 0.797747 0.212121 1.000000
0.450447 -0.838160 0.821567 0.212121 1.000000
0.415655 -0.878901 0.845387 0.212121 1.000000
0.366389 -0.920999 0.869207 0.212121 1.000000
0.301927 -0.961708 0.893027 0.212121 1.000000
-0.282244 -0.965626 0.122125 0.227273 1.000000
-0.343801 -0.928570 0.145027 0.227273 1.000000
-0.391464 -0.889751 0.167928 0.227273 1.000000
-0.425629 -0.851712 0.190830 0.227273 1.000000
-0.447205 -0.816122 0.213731 0.227273 1.000000
-0.457243 -0.783930 0.236633 0.227273 1.000000
-0.456739 -0.755556 0.259534 0.227273 1.000000
-0.446558 -0.731079 0.282436 0.227273 1.000000
-0.427426 -0.710370 0.305337 0.227273 1.000000
-0.399971 -0.693177 0.328239 0.227273 1.000000
-0.364774 -0.679187 0.351140 0.227273 1.000000
-0.322436 -0.668058 0.374042 0.227273 1.000000
-0.273640 -0.659448 0.396943 0.227273 1.000000
-0.219201 -0.653028 0.419845 0.227273 1.000000
-0.160104 -0.648504 0.442746 0.227273 1.000000
-0.097512 -0.645634 0.465648 0.227273 1.000000
