2
34 34
0.496485 -0.652018 0.752921 0.060606 1.000000
0.516488 -0.691633 0.782676 0.060606 1.000000
0.525494 -0.735019 0.812432 0.060606 1.000000
0.522760 -0.781761 0.842187 0.060606 1.000000
0.507500 -0.831193 0.871943 0.060606 1.000000
0.478925 -0.882278 0.901698 0.060606 1.000000
0.436360 -0.933486 0.931454 0.060606 1.000000
0.379460 -0.982686 0.961209 0.060606 1.000000
0.308511 -1.027149 0.990964 0.060606 1.000000
-0.296561 -1.026070 0.014094 0.075758 1.000000
-0.365288 -0.983792 0.043543 0.075758 1.000000
-0.420679 -0.936779 0.072992 0.075758 1.000000
-0.462348 -0.887608 0.102441 0.075758 1.000000
-0.490521 -0.838329 0.131890 0.075758 1.000000
-0.505769 -0.790451 0.161338 0.075758 1.000000
-0.508798 -0.745023 0.190787 0.075758 1.000000
-0.500346 -0.702737 0.220236 0.075758 1.000000
-0.481128 -0.664041 0.249685 0.075758 1.000000
-0.451841 -0.629216 0.279134 0.075758 1.000000
-0.413194 -0.598445 0.308583 0.075758 1.000000
-0.365955 -0.571855 0.338031 0.075758 1.000000
-0.310999 -0.549542 0.367480 0.075758 1.000000
-0.249354 -0.531583 0.396929 0.075758 1.000000
-0.182231 -0.518048 0.426378 0.075758 1.000000
-0.111024 -0.508991 0.455827 0.075758 1.000000
-0.037293 -0.504451 0.485276 0.075758 1.000000
0.037293 -0.504451 0.514724 0.075758 1.000000
0.111024 -0.508991 0.544173 0.075758 1.000000
0.182231 -0.518048 0.573622 0.075758 1.000000
0.249354 -0.531583 0.603071 0.075758 1.000000
0.310999 -0.549542 0.632520 0.075758 1.000000
0.365955 -0.571855 0.661969 0.075758 1.000000
0.413194 -0.598445 0.691417 0.075758 1.000000
0.451841 -0.629216 0.720866 0.075758 1.000000
0.481128 -0.664041 0.750315 0.075758 1.000000
0.500346 -0.702737 0.779764 0.075758 1.000000
0.508798 -0.745023 0.809213 0.075758 1.000000
0.505769 -0.790451 0.838662 0.075758 1.000000
0.490521 -0.838329 0.868110 0.075758 1.000000
0.462348 -0.887608 0.897559 0.075758 1.000000
0.420679 -0.936779 0.927008 0.075758 1.000000
0.365288 -0.983792 0.956457 0.075758 1.000000
0.296561 -1.026070 0.985906 0.075758 1.000000
-0.284716 -1.024641 0.020254 0.090909 1.000000
-0.351185 -0.984497 0.049329 0.090909 1.000000
-0.405013 -0.939642 0.078405 0.090909 1.000000
-0.445727 -0.892503 0.107480 0.090909 1.000000
-0.473448 -0.845048 0.136556 0.090909 1.000000
-0.488645 -0.798756 0.165631 0.090909 1.000000
-0.491950 -0.754679 0.194707 0.090909 1.000000
-0.484046 -0.713535 0.223782 0.090909 1.000000
-0.465621 -0.675796 0.252858 0.090909 1.000000
-0.437360 -0.641773 0.281933 0.090909 1.000000
-0.399970 -0.611673 0.311009 0.090909 1.000000
-0.354221 -0.585638 0.340085 0.090909 1.000000
-0.300988 -0.563778 0.369160 0.090909 1.000000
-0.241289 -0.546179 0.398236 0.090909 1.000000
-0.176309 -0.532912 0.427311 0.090909 1.000000
-0.107403 -0.524033 0.456387 0.090909 1.000000
-0.036074 -0.519583 0.485462 0.090909 1.000000
0.036074 -0.519583 0.514538 0.090909 1.000000
0.107403 -0.524033 0.543613 0.090909 1.000000
0.176309 -0.532912 0.572689 0.090909 1.000000
0.241289 -0.546179 0.601764 0.090909 1.000000
0.300988 -0.563778 0.630840 0.090909 1.000000
0.354221 -0.585638 0.659915 0.090909 1.000000
0.399970 -0.611673 0.688991 0.090909 1.000000
0.437360 -0.641773 0.718067 0.090909 1.000000
0.465621 -0.675796 0.747142 0.090909 1.000000
0.484046 -0.713535 0.776218 0.090909 1.000000
0.491950 -0.754679 0.805293 0.090909 1.000000
0.488645 -0.798756 0.834369 0.090909 1.000000
0.473448 -0.845048 0.863444 0.090909 1.000000
0.445727 -0.892503 0.892520 0.090909 1.000000
0.405013 -0.939642 0.921595 0.090909 1.000000
0.351185 -0.984497 0.950671 0.090909 1.000000
0.284716 -1.024641 0.979746 0.090909 1.000000
-0.272975 -1.022869 0.027500 0.106061 1.000000
-0.337153 -0.984806 0.056136 0.106061 1.000000
-0.389367 -0.942080 0.084772 0.106061 1.000000
-0.429070 -0.896967 0.113409 0.106061 1.000000
-0.456288 -0.851348 0.142045 0.106061 1.000000
-0.471397 -0.806670 0.170682 0.106061 1.000000
-0.474954 -0.763982 0.199318 0.106061 1.000000
-0.467591 -0.724019 0.227954 0.106061 1.000000
-0.449965 -0.687277 0.256591 0.106061 1.000000
-0.422745 -0.654092 0.285227 0.106061 1.000000
-0.386635 -0.624693 0.313863 0.106061 1.000000
-0.342403 -0.599240 0.342500 0.106061 1.000000
-0.290918 -0.577854 0.371136 0.106061 1.000000
-0.233185 -0.560629 0.399773 0.106061 1.000000
-0.170365 -0.547641 0.428409 0.106061 1.000000
-0.103771 -0.538948 0.457045 0.106061 1.000000
-0.034852 -0.534591 0.485682 0.106061 1.000000
0.034852 -0.534591 0.514318 0.106061 1.000000
0.103771 -0.538948 0.542955 0.106061 1.000000
0.170365 -0.547641 0.571591 0.106061 1.000000
0.233185 -0.560629 0.600227 0.106061 1.000000
0.290918 -0.577854 0.628864 0.106061 1.000000
0.342403 -0.599240 0.657500 0.106061 1.000000
0.386635 -0.624693 0.686137 0.106061 1.000000
0.422745 -0.654092 0.714773 0.106061 1.000000
0.449965 -0.687277 0.743409 0.106061 1.000000
0.467591 -0.724019 0.772046 0.106061 1.000000
0.474954 -0.763982 0.800682 0.106061 1.000000
0.471397 -0.806670 0.829318 0.106061 1.000000
0.456288 -0.851348 0.857955 0.106061 1.000000
0.429070 -0.896967 0.886591 0.106061 1.000000
0.389367 -0.942080 0.915228 0.106061 1.000000
0.337153 -0.984806 0.943864 0.106061 1.000000
0.272975 -1.022869 0.972500 0.106061 1.000000
-0.261338 -1.020759 0.035816 0.121212 1.000000
-0.323193 -0.984726 0.063948 0.121212 1.000000
-0.373744 -0.944096 0.092081 0.121212 1.000000
-0.412382 -0.901000 0.120213 0.121212 1.000000
-0.439047 -0.857230 0.148345 0.121212 1.000000
-0.454029 -0.814191 0.176478 0.121212 1.000000
-0.457815 -0.772927 0.204610 0.121212 1.000000
-0.450984 -0.734182 0.232743 0.121212 1.000000
-0.434160 -0.698475 0.260875 0.121212 1.000000
-0.407997 -0.666164 0.289007 0.121212 1.000000
-0.373187 -0.637498 0.317140 0.121212 1.000000
-0.330495 -0.612653 0.345272 0.121212 1.000000
-0.280782 -0.591763 0.373404 0.121212 1.000000
-0.225038 -0.574929 0.401537 0.121212 1.000000
-0.164394 -0.562232 0.429669 0.121212 1.000000
-0.100125 -0.553733 0.457801 0.121212 1.000000
-0.033626 -0.549472 0.485934 0.121212 1.000000
0.033626 -0.549472 0.514066 0.121212 1.000000
0.100125 -0.553733 0.542199 0.121212 1.000000
0.164394 -0.562232 0.570331 0.121212 1.000000
0.225038 -0.574929 0.598463 0.121212 1.000000
0.280782 -0.591763 0.626596 0.121212 1.000000
0.330495 -0.612653 0.654728 0.121212 1.000000
0.373187 -0.637498 0.682860 0.121212 1.000000
0.407997 -0.666164 0.710993 0.121212 1.000000
0.434160 -0.698475 0.739125 0.121212 1.000000
0.450984 -0.734182 0.767257 0.121212 1.000000
0.457815 -0.772927 0.795390 0.121212 1.000000
0.454029 -0.814191 0.823522 0.121212 1.000000
0.439047 -0.857230 0.851655 0.121212 1.000000
0.412382 -0.901000 0.879787 0.121212 1.000000
0.373744 -0.944096 0.907919 0.121212 1.000000
0.323193 -0.984726 0.936052 0.121212 1.000000
0.261338 -1.020759 0.964184 0.121212 1.000000
-0.249802 -1.018317 0.045184 0.136364 1.000000
-0.309308 -0.984262 0.072749 0.136364 1.000000
-0.358149 -0.945696 0.100313 0.136364 1.000000
-0.395669 -0.904605 0.127878 0.136364 1.000000
-0.421732 -0.862692 0.155442 0.136364 1.000000
-0.436549 -0.821317 0.183007 0.136364 1.000000
-0.440538 -0.781509 0.210572 0.136364 1.000000
-0.434228 -0.744019 0.238136 0.136364 1.000000
-0.418209 -0.709385 0.265701 0.136364 1.000000
-0.393113 -0.677984 0.293265 0.136364 1.000000
-0.359623 -0.650082 0.320830 0.136364 1.000000
-0.318494 -0.625872 0.348395 0.136364 1.000000
-0.270577 -0.605500 0.375959 0.136364 1.000000
-0.216842 -0.589074 0.403524 0.136364 1.000000
-0.158393 -0.576680 0.431088 0.136364 1.000000
-0.096463 -0.568382 0.458653 0.136364 1.000000
-0.032395 -0.564222 0.486218 0.136364 1.000000
0.032395 -0.564222 0.513782 0.136364 1.000000
0.096463 -0.568382 0.541347 0.136364 1.000000
0.158393 -0.576680 0.568912 0.136364 1.000000
0.216842 -0.589074 0.596476 0.136364 1.000000
0.270577 -0.605500 0.624041 0.136364 1.000000
0.318494 -0.625872 0.651605 0.136364 1.000000
0.359623 -0.650082 0.679170 0.136364 1.000000
0.393113 -0.677984 0.706735 0.136364 1.000000
0.418209 -0.709385 0.734299 0.136364 1.000000
0.434228 -0.744019 0.761864 0.136364 1.000000
0.440538 -0.781509 0.789428 0.136364 1.000000
0.436549 -0.821317 0.816993 0.136364 1.000000
0.421732 -0.862692 0.844558 0.136364 1.000000
0.395669 -0.904605 0.872122 0.136364 1.000000
0.358149 -0.945696 0.899687 0.136364 1.000000
0.309308 -0.984262 0.927251 0.136364 1.000000
0.249802 -1.018317 0.954816 0.136364 1.000000
-0.238366 -1.015548 0.055582 0.151515 1.000000
-0.295498 -0.983421 0.082517 0.151515 1.000000
-0.342586 -0.946884 0.109451 0.151515 1.000000
-0.378938 -0.907785 0.136385 0.151515 1.000000
-0.404351 -0.867736 0.163320 0.151515 1.000000
-0.418964 -0.828044 0.190254 0.151515 1.000000
-0.423130 -0.789722 0.217189 0.151515 1.000000
-0.417328 -0.753525 0.244123 0.151515 1.000000
-0.402113 -0.720000 0.271058 0.151515 1.000000
-0.378095 -0.689543 0.297992 0.151515 1.000000
-0.345943 -0.662438 0.324926 0.151515 1.000000
-0.306398 -0.638891 0.351861 0.151515 1.000000
-0.260298 -0.619059 0.378795 0.151515 1.000000
-0.208594 -0.603059 0.405730 0.151515 1.000000
-0.152358 -0.590981 0.432664 0.151515 1.000000
-0.092782 -0.582893 0.459598 0.151515 1.000000
-0.031158 -0.578837 0.486533 0.151515 1.000000
0.031158 -0.578837 0.513467 0.151515 1.000000
0.092782 -0.582893 0.540402 0.151515 1.000000
0.152358 -0.590981 0.567336 0.151515 1.000000
0.208594 -0.603059 0.594270 0.151515 1.000000
0.260298 -0.619059 0.621205 0.151515 1.000000
0.306398 -0.638891 0.648139 0.151515 1.000000
0.345943 -0.662438 0.675074 0.151515 1.000000
0.378095 -0.689543 0.702008 0.151515 1.000000
0.402113 -0.720000 0.728942 0.151515 1.000000
0.417328 -0.753525 0.755877 0.151515 1.000000
0.423130 -0.789722 0.782811 0.151515 1.000000
0.418964 -0.828044 0.809746 0.151515 1.000000
0.404351 -0.867736 0.836680 0.151515 1.000000
0.378938 -0.907785 0.863615 0.151515 1.000000
0.342586 -0.946884 0.890549 0.151515 1.000000
0.295498 -0.983421 0.917483 0.151515 1.000000
0.238366 -1.015548 0.944418 0.151515 1.000000
-0.227028 -1.012458 0.066987 0.166667 1.000000
-0.281764 -0.982208 0.093230 0.166667 1.000000
-0.327059 -0.947665 0.119474 0.166667 1.000000
-0.362194 -0.910544 0.145717 0.166667 1.000000
-0.386910 -0.872360 0.171960 0.166667 1.000000
-0.401279 -0.834371 0.198203 0.166667 1.000000
-0.405594 -0.797564 0.224446 0.166667 1.000000
-0.400286 -0.762693 0.250690 0.166667 1.000000
-0.385874 -0.730315 0.276933 0.166667 1.000000
-0.362943 -0.700837 0.303176 0.166667 1.000000
-0.332143 -0.674560 0.329419 0.166667 1.000000
-0.294203 -0.651704 0.355662 0.166667 1.000000
-0.249943 -0.632435 0.381906 0.166667 1.000000
-0.200290 -0.616879 0.408149 0.166667 1.000000
-0.146286 -0.605131 0.434392 0.166667 1.000000
-0.089081 -0.597261 0.460635 0.166667 1.000000
-0.029914 -0.593315 0.486878 0.166667 1.000000
0.029914 -0.593315 0.513122 0.166667 1.000000
0.089081 -0.597261 0.539365 0.166667 1.000000
0.146286 -0.605131 0.565608 0.166667 1.000000
0.200290 -0.616879 0.591851 0.166667 1.000000
0.249943 -0.632435 0.618094 0.166667 1.000000
0.294203 -0.651704 0.644338 0.166667 1.000000
0.332143 -0.674560 0.670581 0.166667 1.000000
0.362943 -0.700837 0.696824 0.166667 1.000000
0.385874 -0.730315 0.723067 0.166667 1.000000
0.400286 -0.762693 0.749310 0.166667 1.000000
0.405594 -0.797564 0.775554 0.166667 1.000000
0.401279 -0.834371 0.801797 0.166667 1.000000
0.386910 -0.872360 0.828040 0.166667 1.000000
0.362194 -0.910544 0.854283 0.166667 1.000000
0.327059 -0.947665 0.880526 0.166667 1.000000
0.281764 -0.982208 0.906770 0.166667 1.000000
0.227028 -1.012458 0.933013 0.166667 1.000000
-0.215788 -1.009051 0.079373 0.181818 1.000000
-0.268107 -0.980629 0.104866 0.181818 1.000000
-0.311571 -0.948045 0.130358 0.181818 1.000000
-0.345443 -0.912883 0.155851 0.181818 1.000000
-0.369414 -0.876567 0.181343 0.181818 1.000000
-0.383501 -0.840295 0.206836 0.181818 1.000000
-0.387938 -0.805031 0.232328 0.181818 1.000000
-0.383108 -0.771519 0.257821 0.181818 1.000000
-0.369495 -0.740322 0.283313 0.181818 1.000000
-0.347657 -0.711859 0.308806 0.181818 1.000000
-0.318224 -0.686442 0.334299 0.181818 1.000000
-0.281907 -0.664305 0.359791 0.181818 1.000000
-0.239508 -0.645624 0.385284 0.181818 1.000000
-0.191927 -0.630530 0.410776 0.181818 1.000000
-0.140175 -0.619126 0.436269 0.181818 1.000000
-0.085356 -0.611484 0.461761 0.181818 1.000000
-0.028663 -0.607651 0.487254 0.181818 1.000000
0.028663 -0.607651 0.512746 0.181818 1.000000
0.085356 -0.611484 0.538239 0.181818 1.000000
0.140175 -0.619126 0.563731 0.181818 1.000000
0.191927 -0.630530 0.589224 0.181818 1.000000
0.239508 -0.645624 0.614716 0.181818 1.000000
0.281907 -0.664305 0.640209 0.181818 1.000000
0.318224 -0.686442 0.665701 0.181818 1.000000
0.347657 -0.711859 0.691194 0.181818 1.000000
0.369495 -0.740322 0.716687 0.181818 1.000000
0.383108 -0.771519 0.742179 0.181818 1.000000
0.387938 -0.805031 0.767672 0.181818 1.000000
0.383501 -0.840295 0.793164 0.181818 1.000000
0.369414 -0.876567 0.818657 0.181818 1.000000
0.345443 -0.912883 0.844149 0.181818 1.000000
0.311571 -0.948045 0.869642 0.181818 1.000000
0.268107 -0.980629 0.895134 0.181818 1.000000
0.215788 -1.009051 0.920627 0.181818 1.000000
-0.204644 -1.005332 0.092712 0.196970 1.000000
-0.254527 -0.978690 0.117396 0.196970 1.000000
-0.296125 -0.948028 0.142080 0.196970 1.000000
-0.328689 -0.914806 0.166764 0.196970 1.000000
-0.351872 -0.880356 0.191449 0.196970 1.000000
-0.365636 -0.845817 0.216133 0.196970 1.000000
-0.370166 -0.812120 0.240817 0.196970 1.000000
-0.365798 -0.779998 0.265501 0.196970 1.000000
-0.352979 -0.750017 0.290185 0.196970 1.000000
-0.332238 -0.722603 0.314869 0.196970 1.000000
-0.304185 -0.698079 0.339553 0.196970 1.000000
-0.269510 -0.676690 0.364237 0.196970 1.000000
-0.228991 -0.658619 0.388921 0.196970 1.000000
-0.183503 -0.644009 0.413606 0.196970 1.000000
-0.134021 -0.632963 0.438290 0.196970 1.000000
-0.081608 -0.625557 0.462974 0.196970 1.000000
-0.027404 -0.621842 0.487658 0.196970 1.000000
0.027404 -0.621842 0.512342 0.196970 1.000000
0.081608 -0.625557 0.537026 0.196970 1.000000
0.134021 -0.632963 0.561710 0.196970 1.000000
0.183503 -0.644009 0.586394 0.196970 1.000000
0.228991 -0.658619 0.611079 0.196970 1.000000
0.269510 -0.676690 0.635763 0.196970 1.000000
0.304185 -0.698079 0.660447 0.196970 1.000000
0.332238 -0.722603 0.685131 0.196970 1.000000
0.352979 -0.750017 0.709815 0.196970 1.000000
0.365798 -0.779998 0.734499 0.196970 1.000000
0.370166 -0.812120 0.759183 0.196970 1.000000
0.365636 -0.845817 0.783867 0.196970 1.000000
0.351872 -0.880356 0.808551 0.196970 1.000000
0.328689 -0.914806 0.833236 0.196970 1.000000
0.296125 -0.948028 0.857920 0.196970 1.000000
0.254527 -0.978690 0.882604 0.196970 1.000000
0.204644 -1.005332 0.907288 0.196970 1.000000
-0.193593 -1.001305 0.106973 0.212121 1.000000
-0.241026 -0.976394 0.130793 0.212121 1.000000
-0.280724 -0.947619 0.154613 0.212121 1.000000
-0.311938 -0.916317 0.178433 0.212121 1.000000
-0.334288 -0.883729 0.202253 0.212121 1.000000
-0.347692 -0.850933 0.226072 0.212121 1.000000
-0.352285 -0.818826 0.249892 0.212121 1.000000
-0.348360 -0.788126 0.273712 0.212121 1.000000
-0.336328 -0.759394 0.297532 0.212121 1.000000
-0.316689 -0.733063 0.321352 0.212121 1.000000
-0.290027 -0.709465 0.345171 0.212121 1.000000
-0.257009 -0.688852 0.368991 0.212121 1.000000
-0.218390 -0.671418 0.392811 0.212121 1.000000
-0.175015 -0.657309 0.416631 0.212121 1.000000
-0.127823 -0.646637 0.440451 0.212121 1.000000
-0.077833 -0.639478 0.464270 0.212121 1.000000
-0.026136 -0.635887 0.488090 0.212121 1.000000
0.026136 -0.635887 0.511910 0.212121 1.000000
0.077833 -0.639478 0.535730 0.212121 1.000000
0.127823 -0.646637 0.559549 0.212121 1.000000
0.175015 -0.657309 0.583369 0.212121 1.000000
0.218390 -0.671418 0.607189 0.212121 1.000000
0.257009 -0.688852 0.631009 0.212121 1.000000
0.290027 -0.709465 0.654829 0.212121 1.000000
0.316689 -0.733063 0.678648 0.212121 1.000000
0.336328 -0.759394 0.702468 0.212121 1.000000
0.348360 -0.788126 0.726288 0.212121 1.000000
0.352285 -0.818826 0.750108 0.212121 1.000000
0.347692 -0.850933 0.773928 0.212121 1.000000
0.334288 -0.883729 0.797747 0.212121 1.000000
0.311938 -0.916317 0.821567 0.212121 1.000000
0.280724 -0.947619 0.845387 0.212121 1.000000
0.241026 -0.976394 0.869207 0.212121 1.000000
0.193593 -1.001305 0.893027 0.212121 1.000000
-0.182636 -0.996975 0.122125 0.227273 1.000000
-0.227604 -0.973749 0.145027 0.227273 1.000000
-0.265372 -0.946822 0.167928 0.227273 1.000000
-0.295194 -0.917418 0.190830 0.227273 1.000000
-0.316670 -0.886687 0.213731 0.227273 1.000000
-0.329674 -0.855645 0.236633 0.227273 1.000000
-0.334301 -0.825149 0.259534 0.227273 1.000000
-0.330800 -0.795897 0.282436 0.227273 1.000000
-0.319546 -0.768448 0.305337 0.227273 1.000000
-0.301010 -0.743234 0.328239 0.227273 1.000000
-0.275748 -0.720594 0.351140 0.227273 1.000000
-0.244404 -0.700787 0.374042 0.227273 1.000000
-0.207703 -0.684014 0.396943 0.227273 1.000000
-0.166461 -0.670429 0.419845 0.227273 1.000000
-0.121579 -0.660144 0.442746 0.227273 1.000000
-0.074032 -0.653244 0.465648 0.227273 1.000000
